y_true_kw,y_pred_kw
3.960999887287617,9.849375424683094
3.101000111401081,5.350882866382599
0.4320000113174319,2.913326521664858
0.0,1.6786050662025809
0.0,1.157572060711682
0.0,0.8757902624271809
0.0,0.7699891372490675
0.0,0.7431155403144658
0.0,0.6172758567985147
0.0,0.5139963081665337
0.0,0.3464585196971893
0.0,0.3716548044793308
0.0,0.3263368074223399
0.0,0.2883369024097919
0.0,0.2909490464627743
0.0,0.4009321792237461
0.0,0.6035986388288439
0.0,1.954593721292913
0.0950000032316893,6.500306354761124
0.5439999881014228,12.14918622970581
2.563999881148338,14.766611055135726
5.35099994301796,14.275505379438401
6.57300016194582,12.90959743589163
7.7769998481869695,12.402860488891603
7.514999797046185,11.152969329059124
2.7469999051094054,5.530131303071975
0.0380000012926757,3.0023897477984427
0.0,1.8581246919184924
0.0,1.2522192775085568
0.0,0.9210461427550763
0.0,0.7928243123646826
0.0,0.7599485159851611
0.0,0.6172429931815713
0.0,0.5009399044606835
0.0,0.30130108579993253
0.0,0.2768068596627563
0.0,0.2547049941169098
0.0,0.274683345281519
0.0,0.3434117831941693
0.0,0.5239652007352561
0.0,1.3207844644412399
2.946999918669462,6.549742991030216
15.549999577999117,19.106147946715353
30.71299925684929,34.233271852731704
28.88700016260147,45.10872796297073
29.959999309778212,49.79537140369416
47.07999862194061,48.1301637172699
40.37099802970887,43.64093202352524
29.52299947142601,33.35141160964966
10.38700006365776,15.426930467486384
1.9960000172257424,6.997067653536797
0.0,3.4460558938235044
0.0,1.5368429763242601
0.0,0.4840004911087453
0.0,0.2899815916456282
0.0,0.2373480218742042
0.0,0.2041132049215957
0.0,0.2553846997255459
0.0,0.30669816464185706
0.0,0.2791544098779559
0.0,0.25021734526846556
0.0,0.2707466273708269
0.0,0.3377535284589976
0.0,0.5123744212742894
0.0,1.3099702163040639
4.239999928027392,6.974738623052835
17.353000302314758,20.464596362709997
31.679000629186632,36.1623764371872
41.257999374866486,47.06676280021668
46.77299903631211,51.6040123462677
46.68899963140488,49.85558987379074
41.77300100803375,44.98081044197082
31.849000011682516,34.280478384494785
16.703000065684318,16.149718480706216
2.8799999898672106,7.336995042860508
0.0,3.405165723562241
0.0,1.5298689573630693
0.0,0.47960981239564715
0.0,0.2847573516797275
0.0,0.22985907271970063
0.0,0.1989666469721123
0.0,0.2479005084140226
0.0,0.2997834221459925
0.0,0.2670770547213033
0.0,0.24019403838086875
0.0,0.26477346440777183
0.0,0.3345312251430005
0.0,0.5085526778828353
0.0,1.3033159115538
4.30199996560812,7.099841683357955
17.697000212669373,21.229610015749934
31.859000821113582,38.043183828592305
40.93499931573868,48.489816979169845
45.92600092887879,53.105497601032255
45.4139981007576,51.749376339912416
40.17799822330475,47.22153400421143
30.769999146461487,36.68512566804886
16.353000491261483,17.483947438001632
2.8689999210834505,7.847814780771732
0.0,3.570933530256152
0.0,1.5851797084137798
0.0,0.48322997729294004
0.0,0.2907277144957334
0.0,0.22340320131275798
0.0,0.19250530765624713
0.0,0.23837939867284144
0.0,0.295434031561017
0.0,0.26407131750602275
0.0,0.2383596933400258
0.0,0.2575721521349624
0.0,0.3245905747450888
0.0,0.5014414276462048
0.0,1.305531253106892
4.399000011980534,6.870887026041746
17.74800043821335,20.383460200428964
31.83100101947785,37.06701732873917
40.939000461101536,47.90852121472359
46.26199854850769,52.65367216348648
46.96200180530548,51.27545833587647
41.45200152158737,46.8512144446373
31.503999814987186,36.47654029130936
16.69199999690056,17.626495430469515
2.920999919474125,8.098540043830871
0.0,3.6296030456572774
0.0,1.6173577466607094
0.0,0.4910252015572042
0.0,0.2835862162522972
0.0,0.2246592638362199
0.0,0.192608467801474
0.0,0.24202140311244869
0.0,0.29963131559081374
0.0,0.2943185861641541
0.0,0.26857054403983055
0.0,0.28940628578886385
0.0,0.3433133688569069
0.0,0.4963323788298294
0.0,1.1344361064769326
2.088000044003129,5.024356643855572
12.759999684095384,15.724805264472964
20.676000821590424,28.962064771652223
17.84200065255165,37.71167825460434
34.04000092148781,42.743260272741324
34.41599972486496,40.080857479572295
29.22700098156929,35.271139793396
30.303999220132827,25.76578841328621
12.688999893665311,11.461316322982311
2.009000016823411,5.333848215937614
0.0,2.495807362496853
0.0,1.2638787367939948
0.0,0.5018166794441641
0.0,0.3245972822606563
0.0,0.2712109944503754
0.0,0.20972739545162766
0.0,0.2794784807646647
0.0,0.33455162048339837
